Id,Sales
39723,5685.992891
39724,8266.843595
39725,8421.322411
39726,8793.815875
39727,9386.161878
39728,10471.47175
39729,832.3850765
39730,5685.992891
39731,5973.084231
39732,6038.881162
39733,6176.050896
39734,6383.608569
39735,6772.501447
39736,832.3850765
39737,5685.992891
39738,8266.843595
39739,8421.322411
39740,8793.815875
39741,9386.161878
39742,10471.47175
39743,832.3850765
39744,5685.992891
39745,9383.404098
39746,9627.859293
39747,10543.61478
39748,11547.62125
39749,644.3507607
39750,6099.108483
39751,6652.675739
39752,6559.92781
39753,6728.657419
39754,7002.034978
39755,7396.556091
39756,644.3507607
39757,6099.108483
39758,9063.488249
39759,9204.231531
39760,9448.686238
39761,10516.38802
39762,11965.84818
39763,732.516764
39764,6231.412563
39765,6825.15853
39766,6732.410601
39767,6901.14021
39768,7247.829048
39769,7830.356997
39770,732.516764
39771,6231.412563
39772,9399.40435
39773,9540.147631
39774,9784.602826
39775,10804.11515
39776,11965.84818
39777,732.516764
39778,6231.412563
39779,6825.15853
39780,6732.410601
39781,6901.14021
39782,7247.829048
39783,7830.356997
39784,732.516764
39785,6231.412563
39786,9399.40435
39787,9540.147631
39788,9784.602826
39789,10804.11515
39790,11965.84818
39791,732.516764
39792,6231.412563
39793,10701.71655
39794,11060.02827
39795,11321.15298
39796,12502.01563
39797,1260.438001
39798,9587.515646
39799,9337.077517
39800,9046.028397
39801,9239.417266
39802,9267.508283
39803,9961.688655
39804,1260.438001
39805,9587.515646
39806,10813.3083
39807,10707.19326
39808,11039.03818
39809,11300.16289
39810,12536.47528
39811,1243.573044
39812,9570.65059
39813,9320.212462
39814,9040.690685
39815,9240.227991
39816,9300.729653
39817,9932.233267
39818,1243.573044
39819,9570.65059
39820,10860.35828
39821,10765.77059
39822,11103.76395
39823,11397.2993
39824,12536.47528
39825,1243.573044
39826,991.2033153
39827,9320.212462
39828,9040.690685
39829,9240.227991
39830,9300.729653
39831,9932.233267
39832,1243.573044
39833,9570.65059
39834,10860.35828
39835,10765.77059
39836,11103.76395
39837,11397.2993
39838,12536.47528
39839,1243.573044
39840,9570.65059
39841,5853.222119
39842,6073.571097
39843,6275.246246
39844,6573.959482
39845,854.6453783
39846,5488.781171
39847,5183.890647
39848,4887.331422
39849,5043.654032
39850,5121.944417
39851,5177.115172
39852,854.6453783
39853,5488.781171
39854,6232.924661
39855,6146.143268
39856,6393.361875
39857,6578.037513
39858,6875.270616
39859,924.8712342
39860,5650.654072
39861,5383.521849
39862,5136.228249
39863,5319.420488
39864,5380.711605
39865,5470.952184
39866,924.8712342
39867,5650.654072
39868,6220.953073
39869,6125.561572
39870,6372.780179
39871,6557.455817
39872,6875.270616
39873,924.8712342
39874,5650.654072
39875,5383.521849
39876,5136.228249
39877,5319.420488
39878,5380.711605
39879,5470.952184
39880,924.8712342
39881,5650.654072
39882,6220.953073
39883,6125.561572
39884,6372.780179
39885,6557.455817
39886,6875.270616
39887,924.8712342
39888,5650.654072
39889,6467.44214
39890,6363.303291
39891,7021.917128
39892,7468.943806
39893,633.3768914
39894,5257.793517
39895,5285.444463
39896,5307.136913
39897,5219.830339
39898,5595.836021
39899,5879.81143
39900,633.3768914
39901,5257.793517
39902,6321.377446
39903,6491.313548
39904,6398.204973
39905,7056.818809
39906,7434.95857
39907,596.0993099
39908,5168.365165
39909,5247.218503
39910,5293.773014
39911,5307.548716
39912,5549.727494
39913,5818.922141
39914,596.0993099
39915,5168.365165
39916,6311.046192
39917,6480.982294
39918,6477.92572
39919,7002.712653
39920,7434.95857
39921,596.0993099
39922,5168.365165
39923,5247.218503
39924,5293.773014
39925,5307.548716
39926,5549.727494
39927,5818.922141
39928,596.0993099
39929,5168.365165
39930,6311.046192
39931,6480.982294
39932,6477.92572
39933,7002.712653
39934,7434.95857
39935,596.0993099
39936,5168.365165
39937,7008.120652
39938,7218.745206
39939,7897.412973
39940,9182.409841
39941,-226.0579906
39942,3674.933877
39943,4152.988363
39944,4359.047853
39945,4569.672407
39946,4844.487025
39947,5178.45362
39948,-226.0579906
39949,3674.933877
39950,6700.823847
39951,6996.847815
39952,7207.472369
39953,7886.140136
39954,9691.470998
39955,-74.87496628
39956,3846.864907
39957,4324.919149
39958,4559.740724
39959,4770.365278
39960,5045.18075
39961,5586.247443
39962,-74.87496628
39963,3846.864907
39964,7000.824345
39965,7310.082688
39966,7520.707242
39967,8199.374765
39968,9691.470998
39969,-74.87496628
39970,3846.864907
39971,4324.919149
39972,4559.740724
39973,4770.365278
39974,5045.18075
39975,5586.247443
39976,-74.87496628
39977,3846.864907
39978,7000.824345
39979,7310.082688
39980,7520.707242
39981,8199.374765
39982,9691.470998
39983,-74.87496628
39984,3846.864907
39985,6955.935587
39986,6952.317566
39987,7193.808431
39988,7982.061259
39989,828.6445876
39990,5767.940726
39991,5810.195751
39992,5531.930513
39993,5514.103507
39994,5671.029919
39995,5843.593538
39996,828.6445876
39997,5767.940726
39998,6929.727681
39999,6955.935587
40000,7072.501416
40001,7282.763033
40002,8223.466248
40003,799.6048237
40004,5734.999035
40005,5777.25406
40006,5540.966605
40007,5536.735791
40008,5716.101412
40009,6003.112297
40010,799.6048237
40011,5734.999035
40012,7045.937357
40013,7114.123047
40014,7110.505025
40015,7320.766643
40016,8223.466248
40017,799.6048237
40018,5734.999035
40019,5777.25406
40020,5540.966605
40021,5536.735791
40022,5716.101412
40023,6003.112297
40024,799.6048237
40025,5734.999035
40026,7045.937357
40027,7114.123047
40028,7110.505025
40029,7320.766643
40030,8223.466248
40031,799.6048237
40032,5734.999035
40033,5806.230208
40034,5905.568991
40035,6328.242491
40036,7025.570288
40037,429.5995775
40038,3359.942488
40039,4154.288352
40040,4266.497985
40041,4355.071387
40042,4502.81227
40043,4703.321219
40044,429.5995775
40045,3359.942488
40046,5669.648504
40047,5806.230208
40048,5905.568991
40049,6328.242491
40050,7012.137375
40051,416.1666643
40052,3346.509575
40053,4140.855438
40054,4253.065071
40055,4341.638474
40056,4489.379357
40057,4689.888306
40058,416.1666643
40059,3346.509575
40060,5656.215591
40061,5792.797294
40062,5892.136078
40063,6314.809578
40064,7012.137375
40065,416.1666643
40066,3346.509575
40067,4140.855438
40068,4253.065071
40069,4341.638474
40070,4419.273671
40071,4663.811185
40072,416.1666643
40073,3346.509575
40074,5569.452923
40075,5706.034626
40076,5784.937131
40077,6237.407994
40078,6978.764111
40079,416.1666643
40080,3346.509575
40081,10668.25803
40082,10780.39082
40083,11292.13056
40084,12518.49236
40085,1198.931083
40086,9327.262074
40087,9141.698583
40088,8472.819662
40089,8565.531318
40090,8702.746147
40091,8996.163369
40092,1198.931083
40093,9327.262074
40094,10889.97386
40095,10668.25803
40096,10780.39082
40097,11292.13056
40098,12568.15892
40099,1189.065895
40100,9322.100506
40101,9136.537015
40102,8467.657851
40103,8560.369506
40104,8697.584335
40105,8991.001802
40106,1189.065895
40107,9322.100506
40108,10939.64042
40109,10717.92458
40110,10830.05738
40111,11341.79711
40112,12568.15892
40113,1189.065895
40114,9322.100506
40115,9136.537015
40116,8467.657851
40117,8560.369506
40118,8724.35615
40119,9057.807308
40120,1189.065895
40121,9322.100506
40122,10783.95423
40123,10661.41905
40124,10757.97519
40125,11297.01326
40126,12563.40925
40127,1189.065895
40128,9322.100506
40129,9318.554709
40130,9488.154114
40131,10056.95518
40132,11508.68838
40133,999.6384144
40134,6879.357168
40135,7281.136261
40136,7172.394846
40137,7341.994252
40138,7555.784576
40139,8032.039255
40140,999.6384144
40141,6879.357168
40142,9279.11253
40143,9318.554709
40144,9488.154114
40145,10056.95518
40146,11828.50683
40147,1057.635569
40148,6956.556482
40149,7331.636732
40150,7222.895317
40151,7392.494723
40152,7710.747449
40153,8322.947928
40154,1057.635569
40155,6956.556482
40156,9337.381067
40157,9376.823246
40158,9546.422652
40159,10214.1285
40160,11801.80799
40161,1057.635569
40162,6956.556482
40163,7331.636732
40164,7222.895317
40165,7392.494723
40166,7710.747449
40167,8322.947928
40168,1057.635569
40169,6956.556482
40170,9337.381067
40171,9376.823246
40172,9546.422652
40173,10214.1285
40174,11801.80799
40175,1057.635569
40176,6956.556482
40177,12097.55602
40178,12524.40421
40179,13011.5029
40180,14021.74758
40181,1560.457653
40182,11910.57407
40183,10758.10244
40184,10646.16548
40185,10905.16651
40186,11047.43414
40187,11556.88439
40188,1560.457653
40189,11910.57407
40190,12404.36896
40191,12354.3485
40192,12688.91154
40193,13129.84323
40194,14051.04679
40195,1534.627468
40196,11884.74389
40197,10732.27226
40198,10620.3353
40199,10879.33633
40200,11021.60395
40201,11531.0542
40202,1534.627468
40203,11884.74389
40204,12433.66817
40205,12383.64771
40206,12718.21075
40207,13159.14244
40208,14051.04679
40209,1534.627468
40210,1138.801198
40211,10732.27226
40212,10620.3353
40213,10879.33633
40214,11021.60395
40215,11531.0542
40216,1534.627468
40217,11884.74389
40218,12433.66817
40219,12383.64771
40220,12718.21075
40221,13159.14244
40222,14051.04679
40223,1534.627468
40224,11884.74389
40225,4750.336615
40226,4823.956617
40227,4942.071981
40228,5662.430916
40229,668.5358017
40230,5023.797966
40231,4303.922282
40232,4102.239428
40233,4216.297785
40234,4252.294253
40235,4592.788279
40236,668.5358017
40237,5023.797966
40238,5128.84861
40239,4970.018173
40240,5084.076653
40241,5121.371948
40242,5707.833807
40243,680.9679731
40244,5049.433035
40245,4329.55735
40246,4133.302475
40247,4248.990715
40248,4284.987426
40249,4620.054207
40250,680.9679731
40251,5049.433035
40252,5172.620641
40253,5019.217451
40254,5134.906789
40255,5172.202085
40256,5707.833807
40257,680.9679731
40258,588.79221
40259,4329.55735
40260,4133.302475
40261,4248.990715
40262,4284.987426
40263,4620.054207
40264,680.9679731
40265,5049.433035
40266,5172.620641
40267,5019.217451
40268,5134.906789
40269,5172.202085
40270,5707.833807
40271,680.9679731
40272,5049.433035
40273,6404.960969
40274,6511.546259
40275,6844.158894
40276,7712.238325
40277,765.2114122
40278,4945.720161
40279,5224.11136
40280,4963.551143
40281,5070.136433
40282,5200.767134
40283,5361.291389
40284,765.2114122
40285,4945.720161
40286,6478.4477
40287,6404.960969
40288,6511.546259
40289,6844.158894
40290,7715.891376
40291,741.1003218
40292,4921.609052
40293,5200.00025
40294,4932.126557
40295,5038.711847
40296,5169.342548
40297,5329.866803
40298,741.1003218
40299,4921.609052
40300,6482.100506
40301,6408.613775
40302,6515.199066
40303,6847.8117
40304,7715.891376
40305,741.1003218
40306,4921.609052
40307,5200.00025
40308,4932.126557
40309,5038.711847
40310,5259.725547
40311,5385.09575
40312,741.1003218
40313,4921.609052
40314,6403.915391
40315,6476.595896
40316,6583.181187
40317,6909.39343
40318,7742.318076
40319,741.1003218
40320,4921.609052
40321,11031.68177
40322,11000.72383
40323,10968.12575
40324,11039.98031
40325,12008.07553
40326,9268.671303
40327,10210.13133
40328,10101.57134
40329,10060.29553
40330,10027.69745
40331,10039.00367
40332,12008.07553
40333,9268.671303
40334,10688.91824
40335,10526.07261
40336,10495.11467
40337,10462.51659
40338,10491.26529
40339,11972.73676
40340,9233.332777
40341,9574.853808
40342,9412.008173
40343,9370.732362
40344,9338.134285
40345,9461.55867
40346,11972.73676
40347,9233.332777
40348,10589.44324
40349,10426.59761
40350,10395.63967
40351,10363.04159
40352,10491.26529
40353,11972.73676
40354,9233.332777
40355,9574.853808
40356,9412.008173
40357,9370.732362
40358,9338.134285
40359,9461.55867
40360,11972.73676
40361,9233.332777
40362,10589.44324
40363,10426.59761
40364,10395.63967
40365,10363.04159
40366,10491.26529
40367,11972.73676
40368,9233.332777
40369,8282.327405
40370,8357.073058
40371,8759.350449
40372,10119.07364
40373,5235.556696
40374,6660.333843
40375,6816.704252
40376,6972.808059
40377,6977.294678
40378,7202.618944
40379,7677.174167
40380,5235.556696
40381,6660.333843
40382,7993.66769
40383,8282.327405
40384,8357.073058
40385,8759.350449
40386,10852.63028
40387,5823.600879
40388,7300.161718
40389,8211.538733
40390,8381.075402
40391,8416.534433
40392,8640.249324
40393,9166.902204
40394,5823.600879
40395,7300.161718
40396,9283.69016
40397,9585.785422
40398,9691.502266
40399,10036.13659
40400,11447.95744
40401,5823.600879
40402,7300.161718
40403,8211.538733
40404,8381.075402
40405,8416.534433
40406,8640.249324
40407,9166.902204
40408,5823.600879
40409,7300.161718
40410,9283.69016
40411,9585.785422
40412,9691.502266
40413,10036.13659
40414,11447.95744
40415,5823.600879
40416,7300.161718
40417,5768.262407
40418,5913.259639
40419,6720.605505
40420,7347.779007
40421,203.7973708
40422,3204.654669
40423,3948.858444
40424,3818.046839
40425,3963.044071
40426,4206.563887
40427,4315.715172
40428,203.7973708
40429,3204.654669
40430,5807.033973
40431,5768.262407
40432,5913.259639
40433,6720.605505
40434,7366.160324
40435,198.6589054
40436,3199.516211
40437,3943.719987
40438,3812.908381
40439,3957.905614
40440,4201.425429
40441,4310.576714
40442,198.6589054
40443,3199.516211
40444,5825.415291
40445,5786.643725
40446,5931.640957
40447,6738.986822
40448,7366.160324
40449,198.6589054
40450,3199.516211
40451,3943.719987
40452,3812.908381
40453,3957.905614
40454,4220.270412
40455,4365.267644
40456,198.6589054
40457,3199.516211
40458,5817.706563
40459,5789.967467
40460,5934.964699
40461,6742.310565
40462,7405.330258
40463,198.6589054
40464,3199.516211
40465,11127.61515
40466,11259.72258
40467,11958.45306
40468,13712.34955
40469,1158.194882
40470,8181.794123
40471,8489.723821
40472,8520.315628
40473,8609.808802
40474,8942.309788
40475,9316.952376
40476,1158.194882
40477,8181.794123
40478,10933.83389
40479,11127.61515
40480,11259.72258
40481,11958.45306
40482,13943.52882
40483,1187.971003
40484,8258.263432
40485,8547.087875
40486,8583.385737
40487,8619.592778
40488,8986.536147
40489,9515.635278
40490,1187.971003
40491,8258.263432
40492,11019.98945
40493,11219.47725
40494,11298.29904
40495,11955.92795
40496,13864.28197
40497,1187.971003
40498,8258.263432
40499,8547.087875
40500,8583.385737
40501,8619.592778
40502,8986.536147
40503,9515.635278
40504,1187.971003
40505,8258.263432
40506,11019.98945
40507,11219.47725
40508,11298.29904
40509,11955.92795
40510,13864.28197
40511,1187.971003
40512,8258.263432
40513,7049.64303
40514,7275.319326
40515,7754.215836
40516,8584.412637
40517,728.7387365
40518,6129.494254
40519,5798.356338
40520,5839.760417
40521,5940.860541
40522,6036.73923
40523,6667.148924
40524,728.7387365
40525,6129.494254
40526,7164.669612
40527,7220.175986
40528,7350.343249
40529,7744.955824
40530,8474.651736
40531,749.2370481
40532,6149.992386
40533,5826.153054
40534,5867.557134
40535,5968.657258
40536,6064.535946
40537,6555.473717
40538,749.2370481
40539,6149.992386
40540,7194.380635
40541,7249.887009
40542,7380.054271
40543,7774.666847
40544,8474.651736
40545,749.2370481
40546,589.0479985
40547,5826.153054
